Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,0.0079773,-0.9163,-0.41127,1.8,2,2.2,1.45,2.2,2.05,0.028529,0.045001,0.032692,0.89443,1.5218,1.105,0.51042,1.0052,1.099,0.023252,0.037802,0.028174,0.64,1.3,1,0.495,0.84,0.78,51818,2.6262e+05
2,0.030437,-0.92352,-0.39891,2.4,3.45,3.7,1.8,2.3,3.05,0.054742,0.058586,0.049513,1.4654,2.3946,1.6575,0.41039,1.4546,0.88704,0.043008,0.047423,0.038181,1.16,2.295,1.44,0.32,1.02,0.76,51935,2.632e+05
2,0.025581,-0.92559,-0.37496,1.9,2.6,3.3,1.55,2.6,1.95,0.042717,0.056853,0.047743,1.0712,2.1619,2.0545,0.51042,1.3917,0.88704,0.035283,0.041487,0.035296,0.9,1.98,1.62,0.495,1.12,0.76,52052,2.6378e+05
2,0.043173,-0.92902,-0.38714,1.8,2.75,3.3,1.2,2.1,2.45,0.040464,0.056203,0.038241,1.0052,1.8028,2.0545,0.41039,1.2524,1.3169,0.034403,0.04529,0.025251,0.8,1.4,1.7,0.32,0.94,0.895,52169,2.6436e+05
2,0.0044701,-0.91321,-0.37329,1.9,4,4.4,1.5,2.4,3.7,0.056719,0.076069,0.055752,0.55251,3.6128,2.9806,0.88852,1.1425,2.08,0.042385,0.059079,0.043623,0.36,3.2,2.36,0.75,1,1.76,52286,2.6494e+05
2,0.021602,-0.92954,-0.37988,1.9,2.4,2.1,1.75,1.9,2.4,0.041942,0.042807,0.041854,0.85224,0.94032,0.96791,0.71635,1.0712,1.4654,0.03503,0.032478,0.033279,0.72,0.74,0.74,0.6,0.9,1.26,52403,2.6552e+05
2,0.051547,-0.95813,-0.40486,1.7,4.15,5.2,1.9,3.5,4.65,0.049166,0.089058,0.085021,1.3018,2.1831,2.7453,0.64072,2.6057,3.8563,0.040358,0.070998,0.073409,0.98,1.38,2.24,0.36,1.8,3.615,52520,2.6611e+05
2,0.0072533,-0.903,-0.37588,3.6,6.25,6,4.45,5.5,5,0.11497,0.1402,0.11082,3.0505,3.8371,2,2.6453,3.927,2.5955,0.08811,0.10917,0.095976,2.4,3.225,1.6,2.095,3.5,2.4,52637,2.667e+05
2,0.0016037,-0.9432,-0.40628,2.6,3.65,3.8,2.6,4,4.9,0.050045,0.091274,0.10641,1.8468,1.5985,2.285,1.4654,3.4944,2.3373,0.039757,0.059012,0.080349,1.44,1.32,1.8,1.28,2.6,1.97,52755,2.6729e+05
2,0.023468,-0.91177,-0.40947,2.2,2.55,2.3,2.2,3,3.05,0.048093,0.054499,0.054265,0.89443,1.6376,0.92338,1.0052,1.1239,1.4318,0.03596,0.040247,0.04073,0.68,1.215,0.76,0.96,0.8,1.065,52872,2.6788e+05
2,0.025491,-0.91719,-0.42044,1.5,1.05,2.3,1.2,1.9,1.8,0.019445,0.041976,0.031354,0.68825,0.22361,1.3803,0.41039,0.96791,1.1965,0.014844,0.031174,0.025691,0.6,0.095,1.16,0.32,0.72,0.96,52990,2.6847e+05
2,0.021603,-0.91156,-0.41945,1.2,1.65,1.9,1.8,2.9,2.8,0.01896,0.046746,0.050469,0.41039,0.58714,0.96791,1.0052,0.96791,2.285,0.014862,0.03506,0.040714,0.32,0.52,0.72,0.96,0.74,2.16,53107,2.6906e+05
2,0.035674,-0.92048,-0.42036,1.5,1.95,2,1.05,1.5,1.25,0.023681,0.029483,0.021223,0.68825,0.88704,0.91766,0.22361,0.94591,0.44426,0.018523,0.024372,0.016447,0.6,0.76,0.6,0.095,0.7,0.375,53225,2.6966e+05
2,0.022813,-0.91863,-0.39621,1.2,2.2,2,1.4,2.5,1.8,0.021368,0.033999,0.033435,0.41039,0.76777,0.64889,0.50262,1.2354,0.76777,0.018163,0.027748,0.025684,0.32,0.64,0.4,0.48,1,0.64,53343,2.7025e+05
2,0.025192,-0.92497,-0.39059,1,1.4,1.8,1.2,1.9,1.45,0.013461,0.029233,0.025124,0,0.50262,0.76777,0.41039,1.0712,0.60481,0.010317,0.022953,0.019647,0,0.48,0.64,0.32,0.9,0.54,53461,2.7085e+05
2,0.028706,-0.91763,-0.39769,1.3,1.35,1.8,1.35,1.9,1.9,0.017257,0.033816,0.032477,0.47016,0.48936,0.76777,0.48936,0.85224,0.91191,0.01356,0.026184,0.023979,0.42,0.455,0.64,0.455,0.54,0.81,53579,2.7144e+05
2,0.041516,-0.9093,-0.40672,1.9,1.8,1.9,2,2,2.5,0.024737,0.048351,0.039953,0.71818,1.105,1.3338,1.1239,0.79472,0.76089,0.021127,0.039178,0.032156,0.54,0.88,1.08,0.8,0.4,0.65,53697,2.7203e+05
2,0.037627,-0.91798,-0.37659,1.9,2.7,1.5,1.2,2.1,1.7,0.03843,0.029393,0.037034,0.85224,1.4179,0.68825,0.41039,1.2524,0.97872,0.03346,0.021218,0.029042,0.72,1.24,0.6,0.32,0.94,0.91,53815,2.7263e+05
2,0.031087,-0.922,-0.33632,1.5,1.5,2.2,1,2.3,1.1,0.021478,0.033386,0.028896,0.51299,0.76089,1.105,0,0.92338,0.44721,0.015959,0.026707,0.022578,0.5,0.65,0.88,0,0.76,0.19,53933,2.7323e+05
2,0.016541,-0.95628,-0.30511,1.1,1.6,2.4,1,1.6,1.9,0.020714,0.035949,0.029231,0.30779,0.50262,0.94032,0,0.68056,0.64072,0.016595,0.029867,0.022985,0.18,0.48,0.8,0,0.6,0.45,54051,2.7382e+05
2,0.041087,-0.96441,-0.2724,2,2.15,3,1.45,2,2.85,0.033135,0.0546,0.040847,0.79472,1.3485,1.777,0.51042,1.026,0.9333,0.026879,0.044829,0.036139,0.6,1.265,1.2,0.495,0.8,0.64,54170,2.7442e+05
2,0.033169,-0.98917,-0.27771,1.7,2.7,2.3,1.95,3.1,2.3,0.040513,0.049416,0.049203,1.0311,1.4903,1.5252,0.68633,1.7442,1.2607,0.035685,0.039714,0.037972,0.84,1.43,1.16,0.475,1.34,1.13,54288,2.7501e+05
2,0.018542,-0.99259,-0.30004,1.1,1.8,2.1,1.4,2.3,2.25,0.019811,0.042496,0.039948,0.30779,0.76777,1.619,0.82078,1.1286,1.2085,0.01667,0.034752,0.032651,0.18,0.64,1.34,0.64,0.82,1.125,54407,2.7561e+05
2,0.033304,-0.99157,-0.27898,1.4,2.7,2.3,1,1.8,1.4,0.029542,0.038405,0.027275,0.68056,0.8645,1.6575,0,0.89443,0.50262,0.023413,0.030017,0.019423,0.56,0.77,1.42,0,0.8,0.48,54525,2.7621e+05
2,0.054307,-0.99583,-0.24369,1.6,1.85,1.7,1.2,1.7,1.45,0.028725,0.029395,0.021739,0.68056,1.2258,0.65695,0.41039,0.80131,0.51042,0.024281,0.024124,0.017198,0.6,1.105,0.56,0.32,0.7,0.495,54644,2.7681e+05
2,0.04142,-1.0038,-0.2179,1.7,2.45,2.1,1.45,1.7,2.05,0.03582,0.032259,0.031187,1.0311,1.191,1.0712,0.51042,0.80131,0.68633,0.029826,0.028105,0.022686,0.84,1.06,0.92,0.495,0.7,0.475,54763,2.7741e+05
2,0.075826,-0.96323,-0.33451,2.3,2.05,2,2.35,1.8,2.1,0.04186,0.058695,0.074336,0.92338,1.1459,1.1239,1.0894,1.0052,0.78807,0.033904,0.048434,0.061057,0.76,0.875,1,0.92,0.8,0.63,54882,2.7801e+05
2,0.14052,-0.94562,-0.37613,2.1,2.35,2.6,1.25,2.6,1.65,0.046166,0.049082,0.03674,0.96791,0.81273,1.729,0.44426,0.82078,1.2258,0.037068,0.040723,0.031358,0.74,0.715,1.44,0.375,0.72,0.975,55001,2.7861e+05
2,0.12557,-0.92626,-0.39564,1.5,1.45,2.2,1.55,1.6,2.55,0.050515,0.046089,0.042986,0.68825,0.60481,1.0052,0.51042,0.50262,1.2763,0.040987,0.033449,0.032625,0.6,0.54,0.84,0.495,0.48,1.16,55120,2.7921e+05
2,0.14053,-0.90006,-0.4358,1.5,2.35,1.4,1.2,1.3,1.6,0.031995,0.021067,0.022616,0.82717,0.81273,0.50262,0.41039,0.47016,0.82078,0.025775,0.015812,0.018108,0.7,0.715,0.48,0.32,0.42,0.72,55239,2.7981e+05
2,0.11278,-0.8988,-0.46556,1.1,1.75,1.2,1,1.4,1.4,0.02674,0.016555,0.016746,0.30779,0.44426,0.41039,0,0.68056,0.50262,0.021375,0.013268,0.013154,0.18,0.375,0.32,0,0.56,0.48,55358,2.8041e+05
2,0.10827,-0.89261,-0.47072,1.1,1.25,1.1,1,1.2,1.4,0.01083,0.023395,0.029347,0.30779,0.44426,0.30779,0,0.41039,0.50262,0.0080345,0.019286,0.024582,0.18,0.375,0.18,0,0.32,0.48,55478,2.8101e+05
2,0.0788,-0.87903,-0.50308,1.6,2,2.3,1.5,1.5,2,0.028143,0.041724,0.031458,0.94032,1.026,1.5252,0.60698,0.68825,1.777,0.021599,0.028284,0.023827,0.72,0.4,1.16,0.55,0.6,1.5,55597,2.8161e+05
2,0.078829,-0.90427,-0.48398,2.7,8.2,7.9,2.85,4.6,5.95,0.10112,0.13529,0.10193,1.3018,2.6675,3.1271,1.6631,2.0622,3.4255,0.078587,0.11448,0.084575,1.04,2.34,2.72,1.48,1.68,2.625,55717,2.8222e+05
2,-0.0084686,-0.90092,-0.50161,2.8,4.6,5.7,2.25,5.4,4.85,0.093404,0.11583,0.12742,3.0711,3.7049,4.7473,1.3717,4.7061,5.204,0.05927,0.075848,0.077123,2.12,3.38,3.98,1.225,3.76,3.805,55836,2.8282e+05
2,0.11683,-0.89837,-0.50375,3.8,6.3,4.7,5.8,3.4,5.15,0.14209,0.19938,0.1068,3.8879,5.9745,4.4733,5.7087,2.393,5.7881,0.10315,0.13685,0.07136,2.76,5.36,3.44,4.56,1.88,4.625,55956,2.8343e+05
2,0.073031,-0.88577,-0.4757,4.3,4.7,3.6,1.2,4.6,3.45,0.12156,0.083029,0.10942,4.5665,2.3642,3.9256,0.41039,4.6611,2.4165,0.086217,0.05622,0.074227,3.42,1.84,2.84,0.32,3.36,1.985,56076,2.8405e+05
2,0.077963,-0.89025,-0.49555,1.6,1.35,1.8,1,1.8,1.25,0.021374,0.022849,0.022158,0.68056,0.48936,0.76777,0,0.76777,0.44426,0.015269,0.018267,0.017958,0.6,0.455,0.64,0,0.64,0.375,56196,2.8467e+05
2,0.083475,-0.87351,-0.50317,1.4,1.25,2,1,2.1,1.8,0.014753,0.027518,0.031623,0.50262,0.44426,0.79472,0,1.0712,0.41039,0.011907,0.022044,0.026035,0.48,0.375,0.6,0,0.92,0.32,56316,2.8528e+05
2,0.064126,-0.87493,-0.50049,1.2,1.55,2,1.2,2.1,1.75,0.028891,0.034505,0.035015,0.61559,0.51042,1.451,0.41039,1.4832,0.7864,0.024334,0.024453,0.027331,0.36,0.495,0.8,0.32,0.96,0.675,56436,2.859e+05
2,0.050198,-0.86655,-0.49588,1.2,1.45,1.7,1,2.5,1.25,0.017842,0.027371,0.038323,0.41039,0.51042,1.0311,0,1.7918,0.44426,0.014952,0.02057,0.02888,0.32,0.495,0.84,0,1.5,0.375,56556,2.8652e+05
2,0.0036325,-0.86115,-0.50188,1.2,1.35,1.3,1.2,1.8,1.55,0.016927,0.024908,0.025684,0.41039,0.48936,0.47016,0.41039,1.0052,0.51042,0.013276,0.019249,0.019697,0.32,0.455,0.42,0.32,0.8,0.495,56676,2.8714e+05
2,-0.0056556,-0.87141,-0.46769,1.3,1.2,1.8,1.4,2,1.85,0.017915,0.034256,0.031281,0.47016,0.41039,1.0052,0.50262,0.91766,0.98809,0.010965,0.03054,0.02638,0.42,0.32,0.8,0.48,0.6,0.935,56797,2.8775e+05
2,0.029454,-0.89146,-0.45347,2.2,4.45,2.3,2.35,1.7,3.35,0.074667,0.064959,0.04847,1.8238,4.5593,2.0026,1.04,1.3018,2.5189,0.055833,0.043816,0.032743,1.28,3.575,1.48,0.825,0.98,2.025,56917,2.8837e+05
2,0.050741,-0.87359,-0.46117,2.6,3.2,2.1,1.45,3.1,2.2,0.072225,0.047357,0.068159,2.2572,2.2384,1.4832,1.099,2.2219,2.9308,0.05244,0.035484,0.04194,1.72,1.96,0.96,0.765,1.92,2.04,57038,2.8899e+05
2,0.037535,-0.87995,-0.48186,1.2,1.55,1.6,1,1.5,1.25,0.0161,0.02056,0.019192,0.41039,0.51042,0.50262,0,0.51299,0.44426,0.013438,0.016885,0.01467,0.32,0.495,0.48,0,0.5,0.375,57158,2.8961e+05
2,0.038763,-0.89898,-0.44534,1.3,2.05,1.5,1.2,1.6,1.55,0.02284,0.031316,0.028475,0.47016,0.88704,0.82717,0.41039,0.68056,0.51042,0.018275,0.025364,0.021707,0.42,0.76,0.7,0.32,0.6,0.495,57279,2.9023e+05
2,0.022008,-0.91407,-0.41127,1.8,2.95,2.7,1.6,1.7,2.8,0.040629,0.053207,0.050061,0.76777,1.3563,1.6575,0.82078,1.0311,1.9894,0.03205,0.038932,0.035361,0.64,1.24,1.5,0.72,0.84,1.76,57400,2.9086e+05
2,0.023841,-0.91948,-0.41528,1.9,2.25,1.6,1.6,2,2.05,0.043673,0.036196,0.03481,1.0712,1.4824,0.50262,0.50262,0.79472,1.2763,0.034372,0.02899,0.025899,0.9,1.1,0.48,0.48,0.6,1.16,57520,2.9148e+05
2,0.023423,-0.92267,-0.39778,1.1,1.15,1.5,1.2,1.4,1.95,0.016508,0.02963,0.023251,0.30779,0.36635,0.68825,0.41039,0.50262,0.68633,0.012734,0.023009,0.018895,0.18,0.255,0.6,0.32,0.48,0.475,57641,2.921e+05
2,0.04579,-0.91635,-0.42186,1.4,1.6,1.4,1,1.3,1,0.022853,0.016182,0.014771,0.50262,0.82078,0.50262,0,0.65695,0,0.020084,0.012102,0.011162,0.48,0.72,0.48,0,0.48,0,57762,2.9272e+05
2,0.047978,-0.91643,-0.41302,1.3,1.45,1.5,1,1.2,1.2,0.014458,0.019404,0.018768,0.47016,0.51042,0.68825,0,0.41039,0.41039,0.011487,0.014439,0.014951,0.42,0.495,0.6,0,0.32,0.32,57883,2.9334e+05
2,0.05648,-0.9398,-0.36211,1,1.4,1,1.2,1.3,1,0.014033,0.019637,0.025821,0,0.50262,0,0.41039,0.47016,0,0.011563,0.015595,0.021465,0,0.48,0,0.32,0.42,0,58004,2.9397e+05
2,0.0555,-0.9759,-0.28829,1.2,1.75,1.1,1,1.2,1.05,0.021905,0.016318,0.016345,0.41039,1.2085,0.30779,0,0.41039,0.22361,0.017557,0.01215,0.012989,0.32,0.975,0.18,0,0.32,0.095,58126,2.9459e+05
2,0.074607,-0.93057,-0.37971,1.2,1.6,1.6,1.2,1.3,1.75,0.024452,0.031381,0.059742,0.41039,0.50262,0.68056,0.41039,0.65695,0.7864,0.019647,0.023907,0.051968,0.32,0.48,0.6,0.32,0.48,0.675,58247,2.9521e+05
2,0.10134,-0.90928,-0.42644,1.2,1.3,1.4,1.2,1.2,1.3,0.022448,0.028794,0.030145,0.41039,0.57124,0.94032,0.41039,0.41039,0.57124,0.018055,0.018712,0.02265,0.32,0.45,0.64,0.32,0.32,0.45,58368,2.9584e+05
2,0.15819,-0.83233,-0.57154,1.9,4.25,2,1,1.5,1.45,0.062998,0.038605,0.030365,0.96791,2.1734,1.5218,0,0.68825,0.94451,0.049384,0.030947,0.021712,0.72,1.8,1,0,0.6,0.72,58490,2.9646e+05
2,0.19343,-0.8505,-0.53505,1.3,2.3,2.1,1.2,1.7,2.45,0.05469,0.046166,0.038595,0.65695,1.3416,1.2524,0.41039,0.80131,1.0501,0.049371,0.033361,0.031056,0.48,1.19,0.94,0.32,0.7,0.905,58612,2.9708e+05
2,0.15609,-0.8521,-0.52244,1.5,2.6,1.8,1.4,1.6,1.25,0.046204,0.031943,0.01985,0.68825,1.3139,1.0052,0.50262,0.82078,0.44426,0.034102,0.022911,0.014671,0.6,1.06,0.8,0.48,0.72,0.375,58733,2.9771e+05
2,0.079351,-0.85573,-0.53677,1.9,4,1.8,1.6,1.9,2.2,0.066804,0.04384,0.036401,1.1653,1.8918,1.0052,1.2312,0.85224,0.76777,0.053209,0.03196,0.030831,0.72,1.4,0.8,0.96,0.72,0.64,58855,2.9833e+05
2,0.023299,-0.8608,-0.52763,1.7,2.4,2.7,1.6,2.1,2.8,0.034015,0.051588,0.042411,0.65695,1.0463,1.7199,0.82078,1.0712,1.1965,0.029589,0.03812,0.034374,0.56,0.88,1.5,0.72,0.92,0.96,58977,2.9896e+05
2,0.010937,-0.87848,-0.48282,1.1,1.35,1.3,1,1.3,1.85,0.01571,0.020565,0.024366,0.30779,0.48936,0.47016,0,0.65695,0.48936,0.012719,0.014933,0.019331,0.18,0.455,0.42,0,0.48,0.34,59099,2.9959e+05
2,0.017055,-0.8721,-0.49125,1.3,1,1.5,1,1.3,2.1,0.012397,0.020373,0.029238,0.47016,0,0.51299,0,0.47016,0.78807,0.010154,0.015639,0.023305,0.42,0,0.5,0,0.42,0.63,59221,3.0021e+05
2,0.037015,-0.89837,-0.43671,1.2,1.4,1.5,1.25,1.3,1,0.021103,0.024085,0.023694,0.41039,0.82078,0.68825,0.44426,0.47016,0,0.016894,0.017355,0.018417,0.32,0.64,0.6,0.375,0.42,0,59343,3.0084e+05
2,0.035186,-0.91662,-0.40796,1,1.2,1.3,1.15,1.6,1.2,0.011581,0.023665,0.020136,0,0.41039,0.47016,0.36635,0.94032,0.41039,0.0099877,0.017043,0.015959,0,0.32,0.42,0.255,0.72,0.32,59465,3.0147e+05
2,0.043044,-0.92621,-0.38418,1.7,1.5,1.5,1,1.5,1.25,0.030627,0.019424,0.025134,0.80131,0.60698,0.68825,0,0.51299,0.44426,0.026347,0.016473,0.020509,0.7,0.55,0.6,0,0.5,0.375,59587,3.0209e+05
2,0.11433,-0.88498,-0.47152,1.7,2.5,2.4,2,2.4,2.35,0.054927,0.059354,0.048929,0.80131,1.1921,1.8468,0.64889,0.82078,0.58714,0.045208,0.047043,0.037741,0.7,1,1.36,0.4,0.68,0.52,59710,3.0272e+05
2,0.16752,-0.89333,-0.39221,2.9,5,2.4,1.4,2,2.4,0.073901,0.046424,0.0423,1.6827,2.8654,1.3139,0.50262,1.1239,0.82078,0.058414,0.035859,0.030475,1.5,2.4,1.08,0.48,1,0.72,59832,3.0335e+05
2,0.1818,-0.89624,-0.35267,2.3,2.3,2.3,1.4,2.7,1.4,0.039977,0.045934,0.041282,1.1286,1.1743,0.92338,0.50262,1.2183,0.82078,0.033237,0.034265,0.034346,0.82,1.03,0.76,0.48,0.96,0.64,59954,3.0398e+05
2,0.12734,-0.93958,-0.34115,1.7,3.75,1.8,1.6,1.6,1.6,0.063827,0.051577,0.035637,0.80131,1.8028,1.0052,0.50262,0.68056,0.82078,0.05002,0.040398,0.025078,0.7,1.5,0.8,0.48,0.6,0.72,60077,3.0461e+05
2,0.034442,-0.98954,-0.30016,1.7,1.85,1.5,1.2,1.2,1.05,0.032318,0.027038,0.018212,0.80131,0.48936,0.68825,0.41039,0.41039,0.22361,0.026151,0.020162,0.013475,0.7,0.34,0.6,0.32,0.32,0.095,60200,3.0524e+05
2,-0.0077415,-0.99231,-0.28932,1.4,1.7,1.9,1.4,1.5,1.55,0.028379,0.035427,0.025621,0.68056,0.97872,0.71818,0.82078,0.51299,0.51042,0.019687,0.027236,0.020909,0.56,0.91,0.54,0.64,0.5,0.495,60322,3.0587e+05
2,0.016143,-0.98363,-0.26516,1.1,1.4,1.3,1,1.6,1,0.015192,0.019342,0.022686,0.30779,0.50262,0.47016,0,0.68056,0,0.012397,0.013597,0.018528,0.18,0.48,0.42,0,0.6,0,60445,3.065e+05
2,0.029542,-1.0017,-0.22478,1.6,1.4,2,1.2,1.6,1,0.030404,0.030578,0.025524,0.50262,0.82078,0.64889,0.41039,0.68056,0,0.024699,0.027162,0.020736,0.48,0.64,0.4,0.32,0.6,0,60568,3.0713e+05
2,0.028001,-0.96932,-0.29391,1.3,1.25,1.4,1,1.2,1.6,0.031531,0.025045,0.038448,0.47016,0.44426,0.68056,0,0.41039,0.50262,0.025832,0.020439,0.031981,0.42,0.375,0.56,0,0.32,0.48,60691,3.0776e+05
2,-0.00099945,-0.93935,-0.35897,1,1.6,1.5,1,1,1.25,0.022725,0.020176,0.013186,0,0.82078,0.68825,0,0,0.44426,0.016681,0.017523,0.010258,0,0.72,0.6,0,0,0.375,60814,3.0839e+05
2,-0.035498,-0.94413,-0.33487,1.1,1.35,1.5,1,1.3,1.15,0.025635,0.0266,0.022234,0.30779,0.48936,0.68825,0,0.47016,0.36635,0.020015,0.022159,0.017828,0.18,0.455,0.6,0,0.42,0.255,60937,3.0902e+05
2,-0.016775,-0.95868,-0.30549,1.1,1.25,1.4,1,1.1,1,0.01596,0.020897,0.030961,0.30779,0.44426,0.50262,0,0.30779,0,0.01192,0.017016,0.023322,0.18,0.375,0.48,0,0.18,0,61061,3.0965e+05
2,0.075024,-0.9673,-0.27819,1.9,3.2,1.7,1,1.5,1.4,0.045265,0.03062,0.031587,1.3338,1.1965,1.0311,0,0.51299,0.50262,0.0349,0.021426,0.025244,1.08,1.04,0.84,0,0.5,0.48,61184,3.1028e+05
2,0.12692,-0.98455,-0.24415,1.8,2.75,1.7,1.85,1.7,2.15,0.052694,0.049324,0.033928,0.89443,2.1244,0.80131,0.74516,1.0311,0.98809,0.041037,0.037897,0.024185,0.64,1.625,0.7,0.595,0.84,0.865,61307,3.1092e+05
2,0.19961,-0.97211,-0.22074,1.8,3.4,1.9,1.8,2.1,1.7,0.053116,0.054014,0.040236,0.89443,2.6438,0.85224,0.76777,2.125,1.0809,0.039867,0.043226,0.025644,0.8,1.92,0.72,0.64,1.36,0.84,61431,3.1155e+05
2,0.24034,-0.97818,-0.2167,1.3,1.4,2.1,1.55,1.6,1.55,0.031736,0.045376,0.026243,0.47016,0.50262,1.0712,0.51042,0.68056,0.82558,0.028125,0.034166,0.020137,0.42,0.48,0.76,0.495,0.6,0.715,61555,3.1218e+05
2,0.16493,-0.99249,-0.19802,1.3,1.5,1.3,1,1.3,2.25,0.017857,0.030681,0.066044,0.47016,0.60698,0.47016,0,0.65695,1.0699,0.014308,0.024405,0.059082,0.42,0.55,0.42,0,0.48,0.675,61678,3.1282e+05
2,0.15107,-0.94052,-0.33323,1.1,1.35,1.6,1,2.2,3.55,0.016239,0.025305,0.054348,0.30779,0.74516,0.68056,0,1.0052,1.5381,0.012966,0.020265,0.043416,0.18,0.56,0.6,0,0.84,1.315,61802,3.1345e+05
2,0.11606,-0.92316,-0.37265,1.7,2.35,1.8,1.45,2,1.4,0.038753,0.039047,0.050077,1.8382,1.0894,1.0052,0.51042,1.214,0.50262,0.027105,0.028869,0.041468,1.12,0.92,0.8,0.495,0.8,0.48,61926,3.1408e+05
2,0.012177,-0.87014,-0.51871,2.4,2.85,2.6,2.9,2.5,3.55,0.061356,0.047727,0.054224,1.5355,2.7391,1.6026,2.3373,1.0513,2.9105,0.042627,0.034336,0.044967,1.28,2.405,1.4,1.97,0.9,2.18,8.7992,133.34
2,-0.012505,-0.8282,-0.57609,1.1,1.2,1.6,2.55,1.3,1.2,0.0082594,0.03134,0.01593,0.30779,0.41039,0.82078,1.7006,0.65695,0.41039,0.0059623,0.024783,0.012557,0.18,0.32,0.72,1.56,0.48,0.32,16.05,216.95
2,-0.0038873,-0.82792,-0.57986,1.1,1.2,1.9,1.3,1.5,2.15,0.0091224,0.022065,0.022413,0.30779,0.41039,1.0712,0.57124,0.68825,1.1821,0.0073689,0.015786,0.015189,0.18,0.32,0.9,0.45,0.6,0.925,24.592,302.19
2,0.0055093,-0.81426,-0.58339,1.4,2.25,1.3,1.75,1.8,1.9,0.022346,0.02085,0.036721,0.68056,0.96655,0.47016,0.71635,1.5079,1.2096,0.017727,0.016542,0.019071,0.56,0.9,0.42,0.6,0.96,1.08,34.245,390.55
2,0.0050789,-0.82373,-0.58085,1.2,1.55,1,1.35,1,2.2,0.013091,0.015214,0.02212,0.41039,0.51042,0,0.48936,0,0.76777,0.011428,0.012134,0.018418,0.32,0.495,0,0.455,0,0.64,44.899,480.65
2,0.0082206,-0.81652,-0.59549,1.2,1.5,1.6,2.2,1.7,1.8,0.014218,0.026038,0.024988,0.41039,0.60698,0.68056,1.1965,0.80131,1.1965,0.012195,0.020662,0.020133,0.32,0.55,0.6,1.04,0.7,0.96,56.471,572.6
2,0.0098306,-0.81605,-0.5989,1.3,2.2,1.3,1.8,1.4,2.2,0.017225,0.018951,0.019485,0.47016,0.76777,0.65695,0.76777,0.50262,1.0052,0.014603,0.014718,0.014635,0.42,0.64,0.48,0.64,0.48,0.72,68.899,666.86
2,0.015524,-0.80691,-0.59728,1.3,1.55,1.4,1.4,1.7,1.75,0.019981,0.022377,0.02269,0.47016,0.75915,0.68056,0.50262,0.80131,0.7864,0.016794,0.018331,0.017862,0.42,0.66,0.56,0.48,0.7,0.675,82.118,763.32
2,0.026435,-0.82253,-0.58466,1.5,2.55,1.7,2.25,2.3,3.65,0.02682,0.0281,0.0371,0.68825,1.2763,1.2183,0.71635,0.92338,1.4609,0.022447,0.023483,0.029782,0.6,1.16,0.98,0.6,0.76,1.22,96.086,862.69
2,0.011475,-0.8227,-0.58068,1.2,1.6,1.4,1.75,2.3,1.75,0.021719,0.027597,0.029931,0.41039,0.50262,0.50262,0.7864,1.2183,0.44426,0.018342,0.021316,0.025001,0.32,0.48,0.48,0.675,1.02,0.375,110.77,965.21
2,0.016832,-0.81415,-0.59711,1.3,1.4,1.4,1.85,1.1,1.6,0.017974,0.020298,0.013052,0.47016,0.50262,0.50262,0.74516,0.30779,0.82078,0.01454,0.01581,0.0098129,0.42,0.48,0.48,0.595,0.18,0.72,126.12,1069.2
2,0.025748,-0.81353,-0.5884,1.7,1.9,1.7,1.55,1.3,1.65,0.019448,0.018953,0.018213,0.65695,1.0208,0.65695,0.51042,0.47016,0.81273,0.015141,0.014577,0.014814,0.56,0.99,0.56,0.495,0.42,0.715,142.13,1175
2,0.033305,-0.81324,-0.59374,1.4,1.75,1.3,2.1,1.3,1.75,0.01716,0.021395,0.017599,0.68056,0.71635,0.65695,1.1192,0.47016,0.7864,0.014478,0.016935,0.01313,0.56,0.6,0.48,0.85,0.42,0.675,158.75,1282.5
2,0.035232,-0.8037,-0.58689,1.5,1.55,1.5,2.3,1.6,1.8,0.020287,0.024763,0.020572,0.82717,0.51042,0.94591,0.97872,0.68056,1.105,0.016304,0.019636,0.017499,0.7,0.495,0.7,0.76,0.6,0.88,175.97,1391.8
2,0.024567,-0.81756,-0.58623,2,2.3,2.6,2.6,2.1,2.85,0.029312,0.039044,0.034134,1.1239,0.7327,1.2312,1.667,0.96791,2.1095,0.023043,0.032147,0.02565,0.8,0.63,1,1.52,0.9,1.905,193.77,1504.7
2,0.022257,-0.81773,-0.58735,2.1,2.3,1.6,3,1.5,1.9,0.028271,0.03357,0.020634,1.0712,0.97872,1.0463,1.8353,0.51299,0.64072,0.024203,0.026056,0.01722,0.92,0.76,0.84,1.6,0.5,0.36,212.12,1620.6
2,0.023908,-0.82368,-0.56699,1.6,2.8,1.8,4.55,2.5,3.35,0.027743,0.050388,0.041849,0.50262,1.2814,0.61559,2.481,1.3955,1.04,0.022808,0.043639,0.034296,0.48,1.14,0.48,2.095,1.2,0.855,231.02,1741.1
