Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,0.057221,-0.91844,-0.40478,1.3,1.2,1.7,1.4,1.9,1.95,0.016458,0.032715,0.030132,0.47016,0.41039,1.0311,0.50262,0.96791,0.68633,0.012198,0.023822,0.023982,0.42,0.32,0.84,0.48,0.72,0.475,9767.9,50386
2,0.079888,-0.90368,-0.43352,1.9,2.6,2.6,1.4,1.6,2.6,0.038263,0.042092,0.04155,0.55251,1.667,1.5355,0.50262,0.82078,1.6026,0.030694,0.033126,0.034339,0.36,1.52,1.2,0.48,0.72,1.36,9834.9,50740
2,0.080849,-0.90756,-0.43377,2,3.1,3.1,1.6,2.5,4,0.042447,0.051757,0.066525,0.64889,2.1001,1.3338,0.50262,1.8496,2.2005,0.032524,0.040176,0.057065,0.4,1.92,1.12,0.48,1.6,1.9,9902.2,51096
2,0.071113,-0.89542,-0.44471,1.5,2.2,1.9,1,1.7,1.4,0.028679,0.025659,0.02139,0.51299,0.76777,0.96791,0,0.47016,0.50262,0.023061,0.020283,0.017047,0.5,0.64,0.72,0,0.42,0.48,9969.6,51452
2,0.066123,-0.89924,-0.44233,2.6,3.6,3.3,1.8,2.6,3.3,0.054055,0.073434,0.053833,1.667,2.2572,3.1136,0.76777,1.1425,1.9222,0.041525,0.048591,0.0417,1.4,1.86,2.42,0.64,1,1.76,10037,51810
2,0.01861,-0.92003,-0.44129,1.7,1.9,2.8,1,3.7,1.9,0.038529,0.049751,0.05789,0.92338,2.1981,1.5079,0,2.6378,0.91191,0.027473,0.0399,0.043782,0.7,1.53,1.24,0,1.92,0.81,10105,52170
2,0.026272,-0.90608,-0.43892,2.7,3.3,2.6,1.6,1.8,3.45,0.049313,0.054913,0.052668,1.6575,1.2607,2.1126,0.50262,0.89443,2.481,0.037799,0.043071,0.043267,1.44,0.96,1.52,0.48,0.8,2.295,10173,52530
2,0.04375,-0.89973,-0.46055,2.4,2.15,2.9,1.8,3.8,3,0.040311,0.057634,0.063742,1.4654,0.36635,1.861,1.0052,1.8238,1.3765,0.033079,0.04127,0.05123,1.28,0.255,1.7,0.96,1.6,0.9,10241,52893
2,0.051971,-0.90929,-0.44039,2.6,4.4,4.3,1.6,4.2,3.2,0.068935,0.074579,0.07661,1.1425,2.1126,2.1051,0.82078,2.821,2.1909,0.058276,0.059668,0.057693,0.92,1.92,1.62,0.72,2.24,1.84,10309,53258
2,0.061378,-0.89824,-0.44359,1.5,1.85,2.2,1.4,2.3,1.95,0.029393,0.038532,0.035789,0.94591,1.2258,1.4364,0.50262,1.0311,1.1459,0.02368,0.027409,0.031886,0.7,1.02,1.24,0.48,0.9,0.855,10377,53624
2,0.070586,-0.90873,-0.46413,1.5,3.75,2.7,2.55,3,2.85,0.048116,0.068983,0.052939,0.68825,2.0743,1.2183,1.2344,1.8918,2.2542,0.040742,0.053771,0.040629,0.6,1.625,1.1,1.085,1.6,1.635,10445,53992
2,0.05277,-0.88635,-0.47902,2,3.55,2.9,2.25,3.9,3.45,0.05631,0.070053,0.078063,0.79472,2.0125,2.125,1.0195,2.0749,2.9996,0.047075,0.052846,0.062556,0.6,1.715,1.88,0.825,1.68,2.185,10514,54362
2,0.067703,-0.89206,-0.48602,1.3,1.25,1.9,1.2,2,1.95,0.018575,0.034607,0.032091,0.65695,0.44426,1.1653,0.41039,1.026,0.88704,0.014584,0.026067,0.025755,0.48,0.375,0.72,0.32,0.8,0.76,10583,54733
2,0.065756,-0.87493,-0.49189,1.2,1.6,2.5,1.2,2.1,1.6,0.019872,0.039317,0.029284,0.41039,0.50262,1.469,0.41039,1.1653,0.50262,0.016149,0.031711,0.021856,0.32,0.48,1.2,0.32,0.94,0.48,10652,55104
2,0.066015,-0.87453,-0.47644,1.7,2.25,2.1,1.65,2.9,1.8,0.030236,0.039407,0.049605,0.80131,1.5853,0.96791,0.81273,2.125,0.76777,0.022621,0.030757,0.03712,0.7,1.175,0.74,0.715,1.88,0.64,10721,55476
2,0.083298,-0.90099,-0.45362,2.5,3.45,3.5,2.2,4.7,2.75,0.065529,0.07625,0.070639,1.2354,2.2589,2.911,1.1965,2.2029,1.4824,0.054892,0.056984,0.056169,1.1,1.96,2,1.04,1.5,1.225,10790,55850
2,0.047871,-0.90807,-0.43683,2.2,3.3,3.1,1.55,3.2,2.2,0.06983,0.061699,0.058975,1.4364,0.57124,2.2219,0.82558,1.5761,1.4364,0.051028,0.045951,0.049762,0.92,0.49,1.92,0.715,1.24,1.16,10859,56226
2,0.070191,-0.90701,-0.4028,1.3,2.1,2.6,1.2,2,1.7,0.036565,0.041606,0.035094,0.65695,1.6512,0.94032,0.41039,0.79472,0.57124,0.03044,0.033014,0.029704,0.48,1.35,0.8,0.32,0.6,0.49,10929,56603
2,0.060413,-0.91523,-0.40287,1.9,2.85,1.8,1.3,1.1,2,0.036144,0.030184,0.02407,0.55251,0.98809,1.105,0.57124,0.30779,0.91766,0.029358,0.022777,0.018363,0.36,0.865,0.96,0.45,0.18,0.8,10998,56981
2,0.04146,-0.905,-0.41442,1.3,1.2,1.3,1.95,1.8,2.15,0.022629,0.041723,0.03345,0.47016,0.89443,0.65695,0.88704,1.105,0.74516,0.019494,0.0344,0.02752,0.42,0.38,0.48,0.76,0.96,0.595,11068,57359
2,0.06315,-0.9179,-0.40535,1.5,3.55,2,1.35,2.4,2,0.045039,0.029792,0.035468,0.68825,1.191,0.64889,0.48936,1.0463,0.64889,0.036229,0.024256,0.028299,0.6,1.06,0.4,0.455,0.88,0.4,11138,57738
2,0.082021,-0.92742,-0.37098,1.3,2.45,1.6,1.8,2.3,1.75,0.029575,0.037295,0.034547,0.65695,1.0501,0.94032,0.41039,0.65695,0.7864,0.023016,0.032559,0.027615,0.48,0.905,0.72,0.32,0.56,0.675,11208,58118
2,0.095914,-0.91893,-0.39669,1.1,1.4,1.1,1,1.1,1.4,0.015887,0.01706,0.024508,0.30779,0.50262,0.30779,0,0.30779,0.50262,0.01247,0.013337,0.017902,0.18,0.48,0.18,0,0.18,0.48,11278,58498
2,0.094943,-0.88641,-0.45934,1.1,1.85,1.2,1,1.2,1,0.020869,0.012542,0.015011,0.30779,1.1821,0.41039,0,0.41039,0,0.014562,0.010377,0.010743,0.18,0.935,0.32,0,0.32,0,11349,58878
2,0.057035,-0.86201,-0.52385,1,1.35,1,1,1.1,1.4,0.019653,0.018313,0.038992,0,0.48936,0,0,0.30779,0.50262,0.016372,0.015707,0.032468,0,0.455,0,0,0.18,0.48,11419,59259
2,0.040172,-0.85163,-0.55452,1.1,1,1.1,1,1.1,1,0.012018,0.009269,0.012387,0.30779,0,0.30779,0,0.30779,0,0.010584,0.0067475,0.010057,0.18,0,0.18,0,0.18,0,11490,59640
2,0.065574,-0.85737,-0.52424,1.7,2.05,1.6,1.8,1.7,1.7,0.035704,0.043809,0.03612,1.2183,0.88704,1.0463,0.76777,1.0311,0.57124,0.02812,0.031874,0.02826,0.84,0.76,0.84,0.64,0.84,0.49,11561,60021
2,0.043052,-0.93779,-0.362,1.4,1.95,1.3,1,1.2,1.35,0.034785,0.01893,0.021555,0.68056,0.68633,0.47016,0,0.41039,0.74516,0.028616,0.015174,0.016036,0.56,0.475,0.42,0,0.32,0.56,11632,60403
2,0.056628,-0.91256,-0.40869,1,1,1,1,1.2,1.35,0.015652,0.021415,0.057455,0,0,0,0,0.41039,0.48936,0.012008,0.018309,0.050837,0,0,0,0,0.32,0.455,11703,60785
2,0.053517,-0.87932,-0.48377,1,1.2,1,1,1,1,0.017079,0.0057437,0.010602,0,0.41039,0,0,0,0,0.014048,0.0047338,0.008551,0,0.32,0,0,0,0,11774,61167
2,0.060545,-0.87549,-0.4911,1,1,1,1,1,1,0.011047,0.0053982,0.0064983,0,0,0,0,0,0,0.0090165,0.0044742,0.0046998,0,0,0,0,0,0,11845,61550
2,0.061578,-0.88093,-0.48303,1,1,1,1,1,1,0.011487,0.0045035,0.005637,0,0,0,0,0,0,0.0095644,0.00344,0.0046822,0,0,0,0,0,0,11917,61932
2,0.058028,-0.88394,-0.47717,1,1,1,1,1,1,0.011802,0.0039819,0.0045327,0,0,0,0,0,0,0.010186,0.0032692,0.0036514,0,0,0,0,0,0,11988,62315
2,0.057133,-0.87905,-0.48531,1,1,1,1,1,1,0.011936,0.0049331,0.0046476,0,0,0,0,0,0,0.010092,0.0039425,0.0038482,0,0,0,0,0,0,12060,62698
2,0.056503,-0.88223,-0.4784,1,1,1,1,1,1,0.010222,0.00563,0.0079887,0,0,0,0,0,0,0.008686,0.0042487,0.0062803,0,0,0,0,0,0,12132,63081
2,0.055319,-0.88673,-0.47097,1,1,1,1,1,1,0.0092841,0.0026905,0.0047805,0,0,0,0,0,0,0.0083596,0.0020669,0.0035779,0,0,0,0,0,0,12204,63464
2,0.054725,-0.88307,-0.4791,1,1,1,1,1,1,0.010024,0.0051612,0.008174,0,0,0,0,0,0,0.008841,0.0036212,0.0067834,0,0,0,0,0,0,12276,63848
2,0.051794,-0.87306,-0.49639,1,1,1,1,1,1,0.010921,0.0057755,0.0052108,0,0,0,0,0,0,0.0083845,0.0043097,0.0036744,0,0,0,0,0,0,12349,64231
2,0.079337,-0.87464,-0.48992,1,1.45,1,1,1,1,0.017767,0.0055099,0.0067333,0,0.51042,0,0,0,0,0.014592,0.0038786,0.0059948,0,0.495,0,0,0,0,12421,64615
2,0.081656,-0.87564,-0.49053,1,1.75,1,1,1,1,0.016779,0.0055292,0.0048974,0,0.44426,0,0,0,0,0.014513,0.0045263,0.0036795,0,0.375,0,0,0,0,12494,64999
2,0.080544,-0.86964,-0.49693,1,1,1,1,1,1,0.010896,0.0046695,0.0070523,0,0,0,0,0,0,0.0093483,0.0035202,0.0056338,0,0,0,0,0,0,12566,65383
2,0.085062,-0.87069,-0.49816,1,1,1,1,1,1,0.010048,0.0043707,0.0074132,0,0,0,0,0,0,0.0082601,0.0031314,0.0054396,0,0,0,0,0,0,12639,65767
2,0.087633,-0.87434,-0.49156,1.1,1.25,1,1,1,1,0.012242,0.0030761,0.0062149,0.30779,0.44426,0,0,0,0,0.010723,0.0023688,0.0048415,0.18,0.375,0,0,0,0,12712,66151
2,0.088013,-0.87505,-0.4898,1,1.95,1,1,1,1,0.014109,0.0048905,0.0042104,0,0.22361,0,0,0,0,0.012669,0.0037896,0.0036033,0,0.095,0,0,0,0,12786,66536
2,0.082038,-0.8706,-0.4968,1.6,1.25,1,1,1,1,0.01533,0.0039895,0.0053777,0.50262,0.44426,0,0,0,0,0.012774,0.003083,0.0044546,0.48,0.375,0,0,0,0,12859,66921
2,0.084056,-0.87043,-0.49683,1.2,1.35,1,1,1,1,0.011094,0.0036198,0.0051199,0.41039,0.48936,0,0,0,0,0.0083714,0.0025671,0.0040194,0.32,0.455,0,0,0,0,12932,67306
2,0.088915,-0.87559,-0.48687,1,1,1,1,1,1,0.010512,0.0036805,0.0049162,0,0,0,0,0,0,0.0094094,0.0028304,0.0036971,0,0,0,0,0,0,13006,67691
2,0.089659,-0.87378,-0.49195,1,1,1,1,1,1,0.0095887,0.008025,0.010633,0,0,0,0,0,0,0.007837,0.0070379,0.0094923,0,0,0,0,0,0,13080,68076
2,0.087194,-0.87059,-0.49819,1,1,1,1,1,1,0.012673,0.0064142,0.0076267,0,0,0,0,0,0,0.011099,0.0051458,0.0061526,0,0,0,0,0,0,13154,68462
2,0.090165,-0.87212,-0.49508,1,1,1,1,1,1,0.010608,0.0049117,0.0058717,0,0,0,0,0,0,0.0086922,0.0042323,0.0051282,0,0,0,0,0,0,13228,68848
2,0.091177,-0.87241,-0.49187,1,1,1,1,1,1,0.010232,0.0040606,0.0049282,0,0,0,0,0,0,0.0088916,0.0032772,0.0038382,0,0,0,0,0,0,13302,69234
2,0.096355,-0.87545,-0.48836,1,1,1,1,1,1,0.010744,0.0044958,0.0055157,0,0,0,0,0,0,0.008844,0.0033708,0.0045341,0,0,0,0,0,0,13376,69620
2,0.086913,-0.86884,-0.49728,1,1.2,1,1,1,1,0.013619,0.0057752,0.0055879,0,0.41039,0,0,0,0,0.011821,0.0046096,0.0041772,0,0.32,0,0,0,0,13450,70006
2,0.087873,-0.87023,-0.49645,1,1,1,1,1,1,0.011199,0.0059528,0.0061901,0,0,0,0,0,0,0.0096853,0.004861,0.0046264,0,0,0,0,0,0,13525,70392
2,0.093324,-0.8748,-0.48671,1,1,1,1,1,1,0.01044,0.0066726,0.0093435,0,0,0,0,0,0,0.0092003,0.0057852,0.0078561,0,0,0,0,0,0,13600,70779
2,0.094987,-0.86785,-0.50261,1,1.2,1,1,1,1,0.012254,0.011695,0.022436,0,0.41039,0,0,0,0,0.010846,0.010392,0.019229,0,0.32,0,0,0,0,13674,71165
2,0.089151,-0.86934,-0.49664,1.3,1.4,1,1,1.1,1,0.016547,0.011556,0.015818,0.47016,0.50262,0,0,0.30779,0,0.013524,0.0098995,0.012315,0.42,0.48,0,0,0.18,0,13749,71552
2,0.096419,-0.8353,-0.57399,1,1,1,1,1,1,0.0053403,0.0070524,0.015603,0,0,0,0,0,0,0.0045594,0.0055379,0.012272,0,0,0,0,0,0,13824,71939
2,0.077784,-0.83134,-0.58843,1.1,1.85,1.5,1.4,1.2,1.65,0.033481,0.034261,0.01625,0.30779,0.98809,0.94591,0.82078,0.41039,1.1367,0.029232,0.023734,0.012741,0.18,0.935,0.7,0.64,0.32,0.715,13900,72326
2,0.076297,-0.85771,-0.52693,1.8,2,2.3,1.45,2.1,2.55,0.03426,0.041537,0.043529,0.61559,1.026,1.1286,0.51042,0.96791,1.6376,0.02697,0.036882,0.032935,0.48,0.4,0.96,0.495,0.74,1.215,13975,72714
2,0.11225,-0.88996,-0.44426,1.4,2.25,1.6,1.6,1.8,1.35,0.036317,0.036239,0.024612,0.68056,1.713,0.82078,0.50262,0.76777,0.74516,0.026619,0.026754,0.020654,0.56,1.2,0.72,0.48,0.64,0.525,14050,73103
2,0.13195,-0.90561,-0.42983,1.7,3.7,3.1,1.4,2.2,2.9,0.044439,0.050456,0.043124,0.47016,1.6255,1.6827,0.50262,1.3611,0.64072,0.035758,0.038654,0.037328,0.42,1.44,1.34,0.48,1.08,0.45,14126,73493
2,0.15806,-0.90199,-0.44207,2,3.15,2.4,1.95,2.5,1.35,0.061403,0.059196,0.039913,1.026,2.1588,1.667,1.1459,1.6702,0.48936,0.049611,0.044784,0.031485,0.8,1.965,1.48,0.855,1.3,0.455,14202,73883
2,0.19416,-0.88572,-0.44425,2.4,3.9,3.2,2.55,3.4,3.4,0.061389,0.066898,0.060582,0.94032,2.2455,1.7045,1.3945,1.3139,1.729,0.051511,0.050103,0.049503,0.8,1.71,1.28,1.305,1.12,1.44,14278,74276
2,0.081725,-0.92477,-0.42959,2.9,1.7,4.1,3.5,3.9,5.8,0.070049,0.11687,0.096234,1.6827,0.7327,2.0749,1.4327,3.2911,1.8238,0.055361,0.084646,0.076531,1.48,0.56,1.72,1.15,2.48,1.44,14354,74670
2,0.086754,-0.85521,-0.49655,1.9,3.15,3.6,2.65,3.1,3.1,0.064854,0.084229,0.079858,0.85224,1.927,2.8727,1.387,1.9708,2.2919,0.054477,0.054462,0.061727,0.72,1.72,1.92,1.115,1.54,1.92,14430,75067
2,0.072347,-0.89746,-0.48904,1.8,3.75,2.5,1.7,1.7,1.7,0.04858,0.052041,0.037556,1.105,1.6182,1.539,0.7327,0.92338,0.7327,0.037912,0.040181,0.027544,0.96,1.175,1.2,0.63,0.7,0.63,14506,75466
2,0.048984,-0.88723,-0.4685,1.1,1.2,1.5,1.4,1.7,1.2,0.01496,0.028975,0.026776,0.30779,0.41039,0.94591,0.50262,0.47016,0.41039,0.01152,0.022768,0.021793,0.18,0.32,0.7,0.48,0.42,0.32,14583,75865
2,0.030399,-0.87142,-0.49615,1,1.55,1.9,1.25,1.2,2,0.020958,0.035045,0.023896,0,0.51042,0.85224,0.44426,0.41039,1.026,0.015576,0.026986,0.019001,0,0.495,0.54,0.375,0.32,0.7,14659,76265
2,0.035679,-0.87508,-0.51521,2.1,1,3.1,1.35,1.7,2.2,0.043286,0.049345,0.03916,0.96791,0,1.6827,0.48936,1.0311,1.4364,0.033231,0.037312,0.031523,0.9,0,1.5,0.455,0.84,1.16,14736,76665
2,0.022675,-0.87932,-0.50953,1.1,1.2,1.3,1.2,1.3,1.4,0.012739,0.022507,0.015187,0.30779,0.41039,0.47016,0.41039,0.47016,0.50262,0.010352,0.016653,0.013111,0.18,0.32,0.42,0.32,0.42,0.48,14813,77066
2,0.028599,-0.87351,-0.49814,1,1.2,1,1,1.2,1,0.014331,0.01369,0.014271,0,0.41039,0,0,0.41039,0,0.010229,0.010322,0.011969,0,0.32,0,0,0.32,0,14890,77466
2,0.0031867,-0.88292,-0.48463,1.4,1.45,1.7,1.2,1.1,1.2,0.01967,0.030239,0.017722,0.50262,0.51042,1.0311,0.41039,0.30779,0.41039,0.015926,0.025306,0.013917,0.48,0.495,0.84,0.32,0.18,0.32,14967,77868
2,0.014239,-0.87852,-0.47984,1.5,2.2,2,1.05,1.4,1.85,0.025962,0.03131,0.022053,0.68825,1.0052,1.2978,0.22361,0.50262,1.268,0.021798,0.023359,0.016717,0.6,0.72,1,0.095,0.48,0.935,15044,78269
2,0.028528,-0.9005,-0.47407,1.7,2.75,3.3,1.15,2.1,2.65,0.037323,0.04841,0.045692,0.92338,1.5517,1.5927,0.36635,0.96791,1.7252,0.03094,0.038459,0.036817,0.7,1.4,1.3,0.255,0.74,1.32,15122,78671
2,0.015175,-0.89564,-0.46052,1.1,1.6,1.8,1.2,1.6,1.75,0.016455,0.033046,0.029807,0.30779,0.82078,0.89443,0.41039,0.68056,0.96655,0.012091,0.027147,0.021345,0.18,0.72,0.64,0.32,0.6,0.9,15199,79075
2,0.048974,-0.90406,-0.44876,1.3,1.2,1.6,1,1.3,1.25,0.015751,0.025654,0.024958,0.47016,0.41039,0.68056,0,0.65695,0.55012,0.01005,0.021982,0.019869,0.42,0.32,0.6,0,0.48,0.4,15277,79478
2,0.039671,-0.91284,-0.38884,1.1,1.45,1.6,1,1.2,1.4,0.01952,0.023584,0.015781,0.30779,0.51042,0.68056,0,0.41039,0.82078,0.014689,0.018112,0.011916,0.18,0.495,0.6,0,0.32,0.64,15355,79882
2,0.014676,-0.91443,-0.3903,1.2,1.95,1.8,1,1.2,2.1,0.018955,0.024235,0.025681,0.41039,0.22361,0.89443,0,0.41039,1.2096,0.016287,0.018141,0.020835,0.32,0.095,0.8,0,0.32,1.03,15433,80286
2,0.012725,-0.91287,-0.39055,1,1.5,2,1.2,1.8,1.6,0.016686,0.02892,0.026504,0,0.60698,1.1239,0.41039,1.0052,0.82078,0.014387,0.021793,0.020305,0,0.55,1,0.32,0.8,0.72,15511,80690
2,0.015339,-0.92141,-0.38984,1.1,1.3,1.5,1.1,1.4,1.25,0.015084,0.020539,0.01952,0.30779,0.7327,0.51299,0.44721,0.94032,0.44426,0.011415,0.016396,0.014552,0.18,0.51,0.5,0.19,0.64,0.375,15589,81095
2,0.009275,-0.91836,-0.38442,1.1,1.2,1.5,1.3,1.8,1.55,0.012378,0.031079,0.025494,0.30779,0.41039,0.82717,0.7327,0.61559,0.51042,0.010215,0.026929,0.020398,0.18,0.32,0.7,0.51,0.48,0.495,15667,81501
2,0.013273,-0.9152,-0.39299,1.5,1.1,2.7,1.65,2,1.85,0.016032,0.056769,0.039779,0.51299,0.44721,2.0026,0.48936,1.5218,1.6311,0.013198,0.036569,0.026103,0.5,0.19,1.3,0.455,1,1.275,15745,81906
2,0.027786,-0.91321,-0.3883,1.4,1.3,2.5,1.35,1.7,2,0.018945,0.036569,0.025565,0.50262,0.7327,0.82717,0.48936,0.47016,0.64889,0.013922,0.031017,0.020476,0.48,0.51,0.7,0.455,0.42,0.4,15824,82313
2,0.021412,-0.92173,-0.37938,1.2,1.7,1.9,1.4,2.4,1.55,0.018989,0.034218,0.033575,0.41039,0.8645,0.85224,0.50262,0.94032,0.82558,0.014772,0.027046,0.028956,0.32,0.77,0.72,0.48,0.8,0.715,15903,82720
2,0.029392,-0.92085,-0.35824,1.6,1.75,1.9,1.2,1.5,1.4,0.021354,0.026822,0.020431,0.50262,0.71635,0.85224,0.41039,0.51299,0.50262,0.017498,0.022084,0.016925,0.48,0.6,0.72,0.32,0.5,0.48,15981,83127
2,0.04388,-0.93794,-0.35585,1.2,1.35,1.6,1.8,2.4,1.85,0.015978,0.039711,0.034329,0.41039,0.48936,0.68056,0.76777,1.1425,1.1821,0.012796,0.033568,0.028194,0.32,0.455,0.6,0.64,1,0.935,16060,83535
2,0.030524,-0.94507,-0.32905,1.2,1.5,1.8,1.2,1.9,1.2,0.014527,0.030176,0.025912,0.41039,0.60698,0.61559,0.41039,0.85224,0.41039,0.011162,0.023544,0.020291,0.32,0.55,0.48,0.32,0.72,0.32,16139,83943
2,0.019573,-0.95543,-0.31584,1.4,1.55,1.9,1.2,1.1,2.15,0.020192,0.033042,0.025163,0.68056,0.75915,0.96791,0.41039,0.30779,1.04,0.01701,0.022904,0.021497,0.56,0.66,0.72,0.32,0.18,0.74,16218,84352
2,0.016517,-0.97318,-0.2883,1.3,1.6,1.9,1,1.4,1.2,0.01803,0.026245,0.017865,0.47016,0.82078,0.85224,0,0.50262,0.41039,0.014514,0.018296,0.01516,0.42,0.72,0.72,0,0.48,0.32,16298,84761
2,0.0088042,-0.98781,-0.25853,1.1,1.75,1.8,1.4,1.9,1.2,0.015555,0.032823,0.026454,0.30779,0.44426,0.76777,0.50262,0.85224,0.41039,0.013133,0.025802,0.021903,0.18,0.375,0.64,0.48,0.72,0.32,16377,85171
2,0.011201,-0.98965,-0.24882,1.4,1.4,2,1,2.3,1.8,0.018112,0.030396,0.033347,0.50262,0.82078,1.214,0,1.2183,0.76777,0.014264,0.022067,0.025894,0.48,0.64,0.8,0,0.96,0.64,16457,85581
2,0.0075339,-0.994,-0.23649,1.1,1.2,1.5,1.4,1.9,1.4,0.012171,0.036528,0.03259,0.30779,0.41039,0.82717,0.50262,0.71818,0.82078,0.0090034,0.028894,0.024778,0.18,0.32,0.7,0.48,0.54,0.64,16536,85991
2,0.014385,-1.0163,-0.18636,1.2,1.45,1.5,1.2,1.4,1.2,0.016772,0.020573,0.020783,0.41039,0.51042,0.51299,0.41039,0.50262,0.41039,0.014259,0.016936,0.016703,0.32,0.495,0.5,0.32,0.48,0.32,16616,86402
2,0.011707,-1.0241,-0.16759,1.1,1.15,1.2,1.2,1.4,1.45,0.020626,0.021124,0.020447,0.30779,0.36635,0.41039,0.41039,0.50262,0.51042,0.016773,0.016348,0.016909,0.18,0.255,0.32,0.32,0.48,0.495,16696,86813
2,-0.0013383,-1.0241,-0.16673,1,1.2,1.2,1.2,1,1.6,0.015246,0.02503,0.018221,0,0.41039,0.41039,0.41039,0,0.50262,0.012398,0.01908,0.013408,0,0.32,0.32,0.32,0,0.48,16776,87225
2,-0.0031806,-1.0036,-0.23051,1,1.05,1.1,1,1,1.65,0.010775,0.024538,0.048552,0,0.22361,0.30779,0,0,0.58714,0.0090494,0.019978,0.042249,0,0.095,0.18,0,0,0.52,16857,87636
2,0.0094124,-0.91516,-0.40845,1.1,1.15,1,1,1.3,1.7,0.021098,0.018074,0.041111,0.30779,0.36635,0,0,0.47016,0.97872,0.017007,0.015081,0.034414,0.18,0.255,0,0,0.42,0.91,16937,88048
2,0.036111,-0.91358,-0.41085,1.1,1,1.2,1,1.4,1.2,0.039275,0.017245,0.025644,0.30779,0,0.41039,0,0.50262,0.41039,0.03388,0.013439,0.02055,0.18,0,0.32,0,0.48,0.32,17017,88460
2,0.095225,-0.90016,-0.43046,1.9,2.2,1.7,1,1.3,1.2,0.056839,0.037437,0.023765,1.3338,1.5079,0.80131,0,0.47016,0.41039,0.040585,0.029406,0.019596,1.08,1.44,0.7,0,0.42,0.32,17098,88872
2,0.17637,-0.92568,-0.37581,1.8,2.1,2.1,1.85,2.3,2.2,0.044539,0.048149,0.043212,0.76777,1.5861,1.1653,0.74516,1.1286,1.1965,0.03857,0.037565,0.031739,0.64,1.25,0.94,0.595,0.96,1.04,17179,89285
2,0.26688,-0.93804,-0.36805,2.2,2.1,2.2,1.4,1.9,1.65,0.062689,0.054404,0.033801,1.5761,1.1192,2.4192,0.50262,1.0712,1.1367,0.049455,0.042054,0.026795,1.24,0.92,1.52,0.48,0.9,0.715,17260,89699
2,0.2113,-0.92871,-0.42916,2.8,3.65,4.2,1.75,3,2.75,0.056568,0.074587,0.055117,1.3611,2.5603,2.0926,0.7864,1.451,1.8602,0.04273,0.059441,0.043964,1.2,2.145,1.8,0.675,1.2,1.575,17341,90114
2,0.13346,-0.91886,-0.44752,1.5,1.65,1.9,1,1.4,1.65,0.039158,0.025903,0.0252,0.51299,0.58714,0.71818,0,0.68056,0.48936,0.030047,0.020341,0.020126,0.5,0.52,0.54,0,0.56,0.455,17422,90530
2,0.067194,-0.88553,-0.48951,1,1.5,1.5,1,1.2,1.55,0.025949,0.020823,0.024806,0,0.76089,0.68825,0,0.41039,0.51042,0.017829,0.01742,0.01863,0,0.65,0.6,0,0.32,0.495,17503,90947
2,0.032905,-0.87257,-0.50712,1,1.2,1.4,1,1.4,1.4,0.014692,0.024553,0.018087,0,0.41039,0.68056,0,0.68056,0.50262,0.012198,0.017869,0.014727,0,0.32,0.56,0,0.56,0.48,17584,91364
2,0.023369,-0.8661,-0.52804,1.1,1.4,1.1,1.2,1.5,1.2,0.02024,0.023159,0.024438,0.30779,0.82078,0.30779,0.41039,0.68825,0.41039,0.016318,0.019168,0.018411,0.18,0.64,0.18,0.32,0.6,0.32,17666,91781
2,0.023798,-0.85749,-0.54391,1.1,1.4,1.6,1.2,1.4,1,0.018455,0.02523,0.014161,0.30779,0.50262,0.94032,0.41039,0.50262,0,0.014109,0.019688,0.01218,0.18,0.48,0.72,0.32,0.48,0,17748,92198
2,0.005304,-0.85064,-0.54239,1.3,1,1.8,1.4,1.6,1.25,0.02162,0.033062,0.02463,0.47016,0,0.61559,0.50262,0.82078,0.44426,0.01606,0.0267,0.01787,0.42,0,0.48,0.48,0.72,0.375,17829,92616
2,0.0032135,-0.86259,-0.52812,1.2,1,2,1.2,1.5,1.65,0.014903,0.027558,0.023684,0.41039,0,0.79472,0.41039,0.82717,0.58714,0.011645,0.022577,0.016135,0.32,0,0.4,0.32,0.7,0.52,17911,93034
2,0.0088592,-0.86667,-0.50143,1.2,2.25,2.7,1.2,2,2.65,0.022747,0.048741,0.034443,0.41039,1.2513,1.4546,0.41039,1.214,0.58714,0.016656,0.036217,0.028353,0.32,0.975,1.1,0.32,1,0.52,17993,93452
2,0.028542,-0.87123,-0.50016,2.5,4.15,3.1,1.6,2.9,3,0.057146,0.061174,0.053931,0.82717,2.3458,2.0235,0.50262,1.619,0.91766,0.048485,0.047519,0.039954,0.7,2.12,1.72,0.48,1.5,0.8,18075,93872
2,0.022017,-0.88918,-0.50713,1.8,2.6,3,1.4,2.7,2.1,0.039963,0.04563,0.044348,1.0052,1.6026,1.6543,0.50262,1.4546,1.1192,0.031864,0.035509,0.034859,0.8,1.44,1.4,0.48,1.1,0.93,18158,94293
2,-0.0027138,-0.88398,-0.50351,1,1.6,2.7,2,2.8,2.55,0.01997,0.059254,0.055588,0,0.82078,1.7199,1.1239,2.0926,1.2763,0.015104,0.042083,0.043751,0,0.72,1.44,0.8,1.76,1.16,18240,94715
