Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,0.08775,-0.87202,-0.49529,1,1,1,1,1,1,0.011054,0.0037366,0.0063951,0,0,0,0,0,0,0.0084594,0.0029236,0.0046951,0,0,0,0,0,0,25279,1.3153e+05
2,0.088855,-0.87357,-0.49452,1.2,1,1,1,1,1,0.012056,0.003286,0.0061364,0.42164,0,0,0,0,0,0.011002,0.002014,0.004884,0.32,0,0,0,0,0,25352,1.3192e+05
2,0.086412,-0.87511,-0.4886,1,1.5,1,1,1,1,0.01295,0.0028038,0.0049389,0,0.52705,0,0,0,0,0.010201,0.0022873,0.0039076,0,0.5,0,0,0,0,25425,1.323e+05
2,0.090541,-0.87549,-0.48981,1,2,1,1,1,1,0.014569,0.0047534,0.004177,0,0,0,0,0,0,0.013192,0.0035085,0.0032905,0,0,0,0,0,0,25498,1.3269e+05
2,0.085486,-0.87462,-0.48979,1,1.9,1,1,1,1,0.013922,0.005242,0.0044695,0,0.31623,0,0,0,0,0.011298,0.003897,0.0039161,0,0.18,0,0,0,0,25571,1.3307e+05
2,0.083273,-0.87147,-0.49457,1.4,1,1,1,1,1,0.013575,0.0039507,0.0046664,0.5164,0,0,0,0,0,0.011929,0.0032747,0.0036682,0.48,0,0,0,0,0,25644,1.3346e+05
2,0.080803,-0.86974,-0.49903,1.8,1.5,1,1,1,1,0.017563,0.004041,0.0053122,0.42164,0.52705,0,0,0,0,0.013393,0.0028427,0.0041595,0.32,0.5,0,0,0,0,25718,1.3384e+05
2,0.080055,-0.86875,-0.49763,1.4,1.6,1,1,1,1,0.013314,0.0039168,0.005773,0.5164,0.5164,0,0,0,0,0.01002,0.0030968,0.0043183,0.48,0.48,0,0,0,0,25791,1.3423e+05
2,0.088057,-0.87212,-0.49603,1,1.1,1,1,1,1,0.0068568,0.0024524,0.0045387,0,0.31623,0,0,0,0,0.0057082,0.0016663,0.00388,0,0.18,0,0,0,0,25865,1.3461e+05
2,0.088472,-0.87533,-0.48846,1,1,1,1,1,1,0.010278,0.0035552,0.0049006,0,0,0,0,0,0,0.0088792,0.0025867,0.0033706,0,0,0,0,0,0,25938,1.35e+05
2,0.089358,-0.87584,-0.48528,1,1,1,1,1,1,0.011279,0.0039768,0.0046243,0,0,0,0,0,0,0.0099396,0.0030761,0.0038756,0,0,0,0,0,0,26012,1.3538e+05
2,0.094633,-0.88052,-0.48306,1,1,1,1,1,1,0.0081366,0.0045848,0.0070881,0,0,0,0,0,0,0.0069385,0.0033401,0.0049878,0,0,0,0,0,0,26086,1.3577e+05
2,0.084685,-0.86704,-0.50085,1,1,1,1,1,1,0.008539,0.0037314,0.0035582,0,0,0,0,0,0,0.007268,0.0033508,0.0030317,0,0,0,0,0,0,26159,1.3615e+05
2,0.087135,-0.87451,-0.49303,1,1,1,1,1,1,0.01119,0.0030491,0.0053465,0,0,0,0,0,0,0.0094724,0.0025952,0.0043024,0,0,0,0,0,0,26233,1.3654e+05
2,0.087253,-0.86668,-0.50336,1,1,1,1,1,1,0.014623,0.0065957,0.005914,0,0,0,0,0,0,0.012738,0.0055557,0.0052795,0,0,0,0,0,0,26307,1.3692e+05
2,0.087292,-0.87052,-0.49848,1,1,1,1,1,1,0.010448,0.0041471,0.0051099,0,0,0,0,0,0,0.0084174,0.0036941,0.0039362,0,0,0,0,0,0,26381,1.3731e+05
2,0.093037,-0.87372,-0.49169,1,1,1,1,1,1,0.010492,0.0052981,0.0045914,0,0,0,0,0,0,0.0088792,0.0044512,0.0032985,0,0,0,0,0,0,26455,1.377e+05
2,0.092104,-0.87332,-0.48988,1,1,1,1,1,1,0.011556,0.0049386,0.005191,0,0,0,0,0,0,0.010033,0.0040264,0.0041779,0,0,0,0,0,0,26529,1.3808e+05
2,0.09025,-0.8715,-0.49385,1,1,1,1,1,1,0.0092514,0.0029304,0.0039467,0,0,0,0,0,0,0.0075745,0.0024062,0.0027266,0,0,0,0,0,0,26603,1.3847e+05
2,0.10244,-0.87723,-0.48524,1,1,1,1,1,1,0.0084789,0.0023599,0.0038454,0,0,0,0,0,0,0.006637,0.0020722,0.0028442,0,0,0,0,0,0,26678,1.3885e+05
2,0.090268,-0.87368,-0.49149,1,1,1,1,1,1,0.00946,0.0054856,0.0052667,0,0,0,0,0,0,0.0072362,0.0043823,0.0041791,0,0,0,0,0,0,26752,1.3924e+05
2,0.089703,-0.87026,-0.49566,1,1,1,1,1,1,0.013873,0.0052465,0.0037838,0,0,0,0,0,0,0.01164,0.004146,0.0025367,0,0,0,0,0,0,26826,1.3963e+05
2,0.084122,-0.86743,-0.4989,1,1.4,1,1,1,1,0.013484,0.0062011,0.0067643,0,0.5164,0,0,0,0,0.011444,0.0053437,0.0055951,0,0.48,0,0,0,0,26901,1.4001e+05
2,0.088919,-0.86978,-0.49842,1,1,1,1,1,1,0.012367,0.0062338,0.0048769,0,0,0,0,0,0,0.010818,0.0046284,0.0041014,0,0,0,0,0,0,26975,1.404e+05
2,0.086827,-0.87068,-0.49448,1,1,1,1,1,1,0.01046,0.0059579,0.006963,0,0,0,0,0,0,0.008343,0.004915,0.0051428,0,0,0,0,0,0,27050,1.4078e+05
2,0.099475,-0.87317,-0.48992,1,1,1,1,1,1,0.0074169,0.0060142,0.0075544,0,0,0,0,0,0,0.0054926,0.0052962,0.0060944,0,0,0,0,0,0,27124,1.4117e+05
2,0.087172,-0.87644,-0.48351,1,1,1,1,1,1,0.0095381,0.007203,0.01022,0,0,0,0,0,0,0.0078412,0.0059472,0.0084536,0,0,0,0,0,0,27199,1.4156e+05
2,0.10291,-0.87668,-0.4853,1,1,1,1,1,1,0.0076696,0.010352,0.017477,0,0,0,0,0,0,0.0060412,0.0087511,0.014945,0,0,0,0,0,0,27274,1.4194e+05
2,0.087064,-0.85901,-0.51993,1,1.4,1,1,1,1,0.010893,0.0028521,0.0095445,0,0.5164,0,0,0,0,0.008288,0.0023254,0.007132,0,0.48,0,0,0,0,27349,1.4233e+05
2,0.090575,-0.87493,-0.48606,1.2,1.3,1,1,1.2,1,0.018389,0.010567,0.0096498,0.42164,0.48305,0,0,0.42164,0,0.014528,0.0090587,0.0080734,0.32,0.42,0,0,0.32,0,27424,1.4272e+05
2,0.087727,-0.86375,-0.50721,1.4,1.5,1,1,1,1,0.015341,0.01004,0.01366,0.5164,0.52705,0,0,0,0,0.011651,0.0077071,0.010568,0.48,0.5,0,0,0,0,27499,1.431e+05
2,0.09781,-0.83827,-0.56912,1,1,1,1,1,1,0.0044436,0.0079738,0.019975,0,0,0,0,0,0,0.0037915,0.0065642,0.018045,0,0,0,0,0,0,27574,1.4349e+05
2,0.095027,-0.83233,-0.57886,1,1,1,1,1,1,0.0060131,0.0046694,0.0078919,0,0,0,0,0,0,0.0048081,0.0033357,0.0062911,0,0,0,0,0,0,27649,1.4388e+05
2,0.091853,-0.83183,-0.58186,1,1.6,1.4,1,1,1.3,0.025101,0.020006,0.0061927,0,0.96609,0.5164,0,0,0.48305,0.01866,0.014908,0.0048539,0,0.84,0.48,0,0,0.42,27724,1.4427e+05
2,0.063714,-0.83085,-0.59499,1.2,2.1,1.6,1.8,1.4,2,0.036007,0.045578,0.020577,0.42164,0.99443,1.2649,1.0328,0.5164,1.4907,0.029172,0.032363,0.015829,0.32,0.9,0.96,0.96,0.48,0.8,27799,1.4465e+05
2,0.06353,-0.84806,-0.54453,1.8,2,2.4,1.4,2.4,3.5,0.02175,0.04591,0.052454,0.78881,0,1.2649,0.5164,1.075,1.7795,0.017123,0.04045,0.037495,0.64,0,1.12,0.48,0.88,1.5,27875,1.4504e+05
2,0.089064,-0.86737,-0.50933,1.8,2,2.2,1.5,1.8,1.6,0.040529,0.036437,0.023673,0.42164,1.4907,1.0328,0.52705,0.78881,0.69921,0.032136,0.031384,0.019229,0.32,0.8,0.72,0.5,0.64,0.6,27950,1.4543e+05
2,0.10676,-0.87696,-0.44496,1.6,2.5,1.8,2,2.2,1,0.047318,0.041446,0.028029,0.84327,2.4152,0.78881,0,0.78881,0,0.034659,0.029919,0.024283,0.72,2.1,0.64,0,0.64,0,28025,1.4582e+05
2,0.11774,-0.90296,-0.44356,1.2,2,1.4,1.2,1.4,1.7,0.02187,0.02606,0.022184,0.42164,0.4714,0.84327,0.42164,0.5164,0.94868,0.017529,0.021421,0.017368,0.32,0.2,0.64,0.32,0.48,0.7,28101,1.4621e+05
2,0.11774,-0.91282,-0.43018,1.8,3.5,2.4,1.7,1.6,3.3,0.040537,0.045878,0.044127,0.42164,1.354,1.5776,0.48305,0.84327,0.48305,0.032863,0.032168,0.039578,0.32,1.2,1.28,0.42,0.72,0.42,28177,1.466e+05
2,0.14615,-0.8984,-0.42948,1.6,3.9,3.8,1.1,2.8,2.5,0.045578,0.056163,0.044481,0.5164,1.912,1.5492,0.31623,1.5492,0.52705,0.035993,0.046036,0.035078,0.48,1.68,1.36,0.18,1.36,0.5,28252,1.4699e+05
2,0.16902,-0.9064,-0.43942,2.2,2.6,1.8,2.8,3.4,1.7,0.060314,0.057862,0.051628,1.2293,1.7127,1.6865,1.0328,1.9551,0.48305,0.047516,0.04104,0.043072,1.04,1.44,1.28,0.96,1.68,0.42,28328,1.4738e+05
2,0.1471,-0.89758,-0.44471,1.8,3.7,3,1.1,1.6,1,0.063677,0.063296,0.026117,0.78881,2.4967,1.4907,0.31623,0.5164,0,0.048961,0.04941,0.020428,0.64,2.16,1.2,0.18,0.48,0,28404,1.4777e+05
2,0.19443,-0.88406,-0.44385,2.8,5.6,2,2.2,3.4,2.5,0.070512,0.056363,0.058451,1.0328,1.7127,0.94281,1.5492,1.2649,1.354,0.056783,0.043294,0.04601,0.72,1.44,0.8,1.44,1.12,1.2,28480,1.4816e+05
2,0.19389,-0.88739,-0.44465,2,2.2,4.4,2.9,3.4,4.3,0.054625,0.079152,0.065813,0.66667,1.1353,1.4298,1.1972,1.4298,1.6364,0.046292,0.056579,0.052834,0.4,1,1.28,1.1,1.12,1.5,28556,1.4855e+05
2,0.087053,-0.90119,-0.45743,2.6,1.6,4,3.3,3.2,6.7,0.084729,0.099337,0.083416,1.2649,0.5164,2,0.48305,1.8135,1.2517,0.071666,0.075522,0.067216,0.96,0.48,1.6,0.42,1.44,1.02,28632,1.4895e+05
2,0.076398,-0.94835,-0.40176,3.2,1.8,4.2,3.7,4.6,4.9,0.055828,0.13316,0.10426,2.044,0.91894,2.2509,2.0028,4.2999,1.912,0.039042,0.10065,0.074999,1.76,0.64,1.84,1.84,3.52,1.5,28708,1.4934e+05
2,0.096924,-0.85893,-0.55335,1.4,3.5,4.8,2.9,3.8,4,0.058588,0.11052,0.070499,0.5164,1.7795,3.5528,1.8529,2.4404,2.4495,0.048303,0.066638,0.05404,0.48,1.5,2.56,1.68,2.16,1.8,28784,1.4974e+05
2,0.076584,-0.8515,-0.43974,2.4,2.8,2.4,2.4,2.4,2.2,0.07223,0.052275,0.036362,0.84327,2.0976,1.2649,0.69921,1.075,1.8135,0.060651,0.042286,0.027629,0.72,1.8,1.12,0.6,0.88,1.12,28860,1.5013e+05
2,0.080635,-0.90293,-0.49352,2.4,4.6,3,2,2,2,0.060511,0.067051,0.050746,1.2649,1.7127,1.633,0.8165,1.1547,0.8165,0.04537,0.053513,0.041835,1.12,1.44,1.2,0.6,0.8,0.6,28936,1.5053e+05
2,0.064058,-0.89199,-0.48455,1.2,2.9,2,1.4,1.4,1.4,0.034177,0.033985,0.018916,0.42164,0.99443,1.3333,0.5164,0.5164,0.5164,0.025481,0.029036,0.014424,0.32,0.9,1.2,0.48,0.48,0.48,29013,1.5093e+05
2,0.051965,-0.89276,-0.46463,1.2,1.3,2,1,2,1,0.017882,0.028432,0.030168,0.42164,0.48305,1.1547,0,0,0,0.013243,0.019132,0.022456,0.32,0.42,0.8,0,0,0,29089,1.5133e+05
2,0.046004,-0.8817,-0.47236,1,1.1,1,1.8,1.4,1.4,0.011531,0.029935,0.023877,0,0.31623,0,0.42164,0.5164,0.5164,0.0086042,0.02436,0.019439,0,0.18,0,0.32,0.48,0.48,29166,1.5173e+05
2,0.03428,-0.88346,-0.48907,1,1.3,1.6,1.4,1.4,1.4,0.018169,0.031179,0.020377,0,0.48305,0.5164,0.5164,0.5164,0.5164,0.014257,0.027905,0.014894,0,0.42,0.48,0.48,0.48,0.48,29242,1.5213e+05
2,0.026518,-0.85939,-0.50324,1,1.8,2.2,1.1,1,2.6,0.023743,0.03604,0.026051,0,0.42164,1.0328,0.31623,0,1.075,0.017058,0.027664,0.0216,0,0.32,0.72,0.18,0,0.8,29319,1.5253e+05
2,0.041897,-0.88074,-0.52673,2.2,1,3.4,1.6,2,3.2,0.050964,0.059712,0.049454,1.0328,0,1.8379,0.5164,1.3333,1.3166,0.042032,0.044726,0.041529,0.96,0,1.52,0.48,1.2,1.08,29395,1.5293e+05
2,0.02946,-0.86942,-0.50368,2,1,2.8,1.1,1.4,1.2,0.03567,0.038777,0.022284,0.94281,0,1.5492,0.31623,0.5164,0.63246,0.024264,0.03235,0.015157,0.8,0,1.36,0.18,0.48,0.36,29472,1.5333e+05
2,0.015468,-0.87773,-0.51156,1,1,1.2,1,1.4,1.3,0.0079899,0.015703,0.012066,0,0,0.42164,0,0.5164,0.48305,0.0065894,0.011473,0.009865,0,0,0.32,0,0.48,0.42,29549,1.5373e+05
2,0.029882,-0.88091,-0.5075,1.2,1.4,1.4,1.4,1.2,1.5,0.012781,0.028588,0.018227,0.42164,0.5164,0.5164,0.5164,0.42164,0.52705,0.01034,0.022208,0.015952,0.32,0.48,0.48,0.48,0.32,0.5,29626,1.5413e+05
2,0.030571,-0.87142,-0.50365,1,1.3,1,1,1.4,1,0.01911,0.0094634,0.015027,0,0.48305,0,0,0.5164,0,0.014452,0.00802,0.012065,0,0.42,0,0,0.48,0,29703,1.5453e+05
2,0.026627,-0.8756,-0.49262,1,1.1,1,1,1,1,0.0077294,0.017217,0.011683,0,0.31623,0,0,0,0,0.0061128,0.012735,0.0091966,0,0.18,0,0,0,0,29780,1.5493e+05
2,0.0030365,-0.88652,-0.48902,1.6,1.7,2,1.3,1,1,0.022744,0.034771,0.015885,0.5164,0.48305,1.3333,0.48305,0,0,0.017236,0.02911,0.01325,0.48,0.42,1.2,0.42,0,0,29857,1.5533e+05
2,0.003337,-0.87932,-0.48025,1.2,1.2,1.4,1.1,1.2,1.4,0.017304,0.026316,0.019183,0.42164,0.42164,0.5164,0.31623,0.42164,0.5164,0.014616,0.020781,0.014976,0.32,0.32,0.48,0.18,0.32,0.48,29934,1.5574e+05
2,0.0037368,-0.87509,-0.48333,1.4,1.7,1.6,1,1.2,1.6,0.016046,0.022272,0.019456,0.5164,0.48305,0.84327,0,0.42164,0.96609,0.013383,0.016681,0.01327,0.48,0.42,0.72,0,0.32,0.84,30011,1.5614e+05
2,0.024741,-0.88195,-0.47634,1.6,2.7,2.4,1.1,1.6,2.1,0.030338,0.039337,0.024921,0.84327,1.1595,1.5776,0.31623,0.5164,1.5239,0.026013,0.028666,0.018428,0.72,1.04,1.28,0.18,0.48,0.96,30089,1.5654e+05
2,0.029173,-0.90463,-0.47829,2.2,2.5,2.8,1.3,2.4,2.5,0.044612,0.041478,0.051201,1.0328,1.7795,1.2293,0.48305,1.075,2.4152,0.036583,0.031125,0.044125,0.72,1.5,1.04,0.42,0.88,2.1,30166,1.5694e+05
2,0.027882,-0.89637,-0.46986,1.2,3,3.8,1,1.8,2.8,0.030816,0.056473,0.041791,0.42164,1.3333,1.8135,0,0.78881,0.63246,0.025168,0.045781,0.028737,0.32,1.2,1.44,0,0.64,0.36,30243,1.5734e+05
2,0.015982,-0.89537,-0.45632,1,1,1.8,1,1.6,1.6,0.010783,0.029938,0.032278,0,0,0.42164,0,0.84327,0.96609,0.007973,0.022585,0.022484,0,0,0.32,0,0.72,0.84,30321,1.5775e+05
2,0.014368,-0.89592,-0.46472,1.2,2.2,1.8,1.4,1.6,1.9,0.021306,0.037536,0.028189,0.42164,0.78881,1.2293,0.5164,0.5164,0.99443,0.015979,0.03171,0.018974,0.32,0.64,0.96,0.48,0.48,0.9,30398,1.5815e+05
2,0.04559,-0.89393,-0.46014,1.6,1.4,1.4,1,1.2,1.3,0.021443,0.020843,0.020745,0.5164,0.5164,0.5164,0,0.42164,0.48305,0.014994,0.015508,0.016395,0.48,0.48,0.48,0,0.32,0.42,30476,1.5855e+05
2,0.052359,-0.91419,-0.43737,1,1,1.8,1,1.4,1.2,0.0062044,0.02696,0.024428,0,0,0.78881,0,0.84327,0.63246,0.0046875,0.021945,0.015096,0,0,0.64,0,0.64,0.36,30554,1.5896e+05
2,0.044403,-0.90625,-0.38989,1,1,1.6,1,1.2,1.6,0.013927,0.023165,0.019691,0,0,0.84327,0,0.42164,0.96609,0.011392,0.018193,0.014178,0,0,0.72,0,0.32,0.84,30631,1.5936e+05
2,0.034938,-0.91944,-0.3878,1.2,1.9,1.6,1,1.2,1.2,0.023679,0.023259,0.011645,0.42164,0.31623,0.5164,0,0.42164,0.63246,0.018237,0.020669,0.0098633,0.32,0.18,0.48,0,0.32,0.36,30709,1.5976e+05
2,0.009561,-0.91641,-0.38331,1.2,2,2.2,1,1,2.8,0.019731,0.031107,0.032529,0.42164,0,0.78881,0,0,1.3166,0.017104,0.024412,0.028553,0.32,0,0.64,0,0,1.08,30787,1.6017e+05
2,0.019791,-0.91244,-0.39729,1.2,1.9,1.4,1,1.4,1.4,0.017636,0.016235,0.01502,0.42164,0.31623,0.84327,0,0.5164,0.5164,0.013425,0.011583,0.012099,0.32,0.18,0.64,0,0.48,0.48,30865,1.6057e+05
2,0.0086441,-0.90957,-0.3949,1,1.3,1.4,1,1.2,1.6,0.015957,0.018475,0.015132,0,0.48305,0.84327,0,0.42164,0.96609,0.012755,0.014574,0.010277,0,0.42,0.64,0,0.32,0.84,30943,1.6098e+05
2,0.016806,-0.91617,-0.3862,1,1.7,2.6,1.4,2.4,1.6,0.017209,0.037419,0.034814,0,0.67495,1.075,0.5164,1.075,0.69921,0.014349,0.028352,0.028756,0,0.56,0.88,0.48,0.88,0.6,31021,1.6138e+05
2,0.01886,-0.92019,-0.39033,1.2,1.6,1.4,1,1.6,1.4,0.017735,0.019793,0.024239,0.42164,0.96609,0.5164,0,1.2649,0.5164,0.014352,0.01665,0.017655,0.32,0.84,0.48,0,0.96,0.48,31099,1.6179e+05
2,0.011818,-0.92263,-0.38935,1,1,1.6,1.2,1.2,1.1,0.011758,0.022259,0.014708,0,0,0.5164,0.63246,0.42164,0.31623,0.0096511,0.016142,0.01145,0,0,0.48,0.36,0.32,0.18,31177,1.6219e+05
2,0.0098892,-0.91438,-0.38507,1.2,1,1.8,1.6,2,1.7,0.013586,0.040064,0.030054,0.42164,0,1.0328,0.96609,0.66667,0.48305,0.010015,0.036345,0.022922,0.32,0,0.96,0.84,0.4,0.42,31256,1.626e+05
2,0.0086608,-0.92235,-0.38377,1,1.4,1.2,1,1.6,1.4,0.011748,0.019968,0.021631,0,0.5164,0.42164,0,0.5164,0.5164,0.010381,0.016718,0.017874,0,0.48,0.32,0,0.48,0.48,31334,1.63e+05
2,0.013701,-0.91213,-0.39647,1.2,1,1.6,1.7,1.4,1,0.014473,0.032687,0.021417,0.42164,0,0.84327,0.48305,0.5164,0,0.012834,0.021254,0.017554,0.32,0,0.72,0.42,0.48,0,31412,1.6341e+05
2,0.012845,-0.91827,-0.3895,1.8,1.2,3.8,1.6,2.6,2.7,0.018241,0.075593,0.053431,0.42164,0.63246,2.2509,0.5164,1.9551,2.0028,0.013562,0.051883,0.033955,0.32,0.36,1.68,0.48,1.52,1.84,31491,1.6381e+05
2,0.027287,-0.91608,-0.39545,1.8,1.6,2.4,1.3,1.4,1.6,0.025215,0.036339,0.019725,0.42164,0.96609,0.84327,0.48305,0.5164,0.5164,0.019292,0.0289,0.015371,0.32,0.84,0.72,0.42,0.48,0.48,31569,1.6422e+05
2,0.028285,-0.91034,-0.38115,1,1,2.6,1.4,2,2.4,0.011015,0.038528,0.029615,0,0,0.84327,0.5164,0,0.5164,0.008522,0.031987,0.022903,0,0,0.72,0.48,0,0.48,31648,1.6463e+05
2,0.022218,-0.93272,-0.3852,1.2,1.6,2,1.3,2.6,1.3,0.021406,0.030755,0.034926,0.42164,0.96609,0.94281,0.48305,0.5164,0.48305,0.015547,0.025363,0.030286,0.32,0.84,0.8,0.42,0.48,0.42,31726,1.6503e+05
2,0.020605,-0.91075,-0.37356,1.2,1.8,1.8,1.5,2.2,1.8,0.017366,0.035465,0.032934,0.42164,0.78881,0.78881,0.52705,1.2293,1.0328,0.013787,0.027256,0.026463,0.32,0.64,0.64,0.5,1.04,0.96,31805,1.6544e+05
2,0.027155,-0.91928,-0.36463,1.2,2,2,1.3,1.8,1.3,0.021359,0.025512,0.021571,0.42164,0.8165,0.94281,0.48305,0.42164,0.48305,0.017767,0.0222,0.017583,0.32,0.6,0.8,0.42,0.32,0.42,31884,1.6585e+05
2,0.03163,-0.92243,-0.35186,2,1.5,1.8,1.1,1.2,1.5,0.022256,0.029366,0.018039,0,0.52705,0.78881,0.31623,0.42164,0.52705,0.017296,0.021338,0.01499,0,0.5,0.64,0.18,0.32,0.5,31963,1.6625e+05
2,0.040514,-0.93146,-0.35821,1.2,1.3,1.8,1.7,2.4,1.4,0.015115,0.036819,0.032316,0.42164,0.48305,0.42164,0.48305,1.075,0.5164,0.012297,0.030283,0.024527,0.32,0.42,0.32,0.42,0.88,0.48,32042,1.6666e+05
2,0.047247,-0.94442,-0.35348,1.2,1.4,1.4,1.9,2.4,2.3,0.016892,0.043363,0.03783,0.42164,0.5164,0.84327,0.99443,1.2649,1.4944,0.011661,0.036964,0.031934,0.32,0.48,0.64,0.9,1.12,1.36,32121,1.6707e+05
2,0.033104,-0.94583,-0.33284,1.2,1.3,2,1,2.2,1.3,0.010569,0.036008,0.028384,0.42164,0.48305,0,0,0.78881,0.48305,0.0078843,0.028282,0.02359,0.32,0.42,0,0,0.64,0.42,32200,1.6748e+05
2,0.027943,-0.94431,-0.32527,1.2,1.7,1.6,1.4,1.6,1.1,0.017861,0.02499,0.024085,0.42164,0.67495,0.84327,0.5164,0.84327,0.31623,0.01328,0.018805,0.01655,0.32,0.56,0.72,0.48,0.72,0.18,32279,1.6789e+05
2,0.019786,-0.95636,-0.32193,1.4,1.9,1.8,1.3,1,2.6,0.022486,0.031202,0.025233,0.84327,0.8756,1.2293,0.48305,0,0.96609,0.018424,0.020816,0.020401,0.64,0.72,0.96,0.42,0,0.84,32358,1.683e+05
2,0.01936,-0.9545,-0.30975,1.4,1.2,2,1.1,1.2,1.7,0.018841,0.036461,0.024851,0.5164,0.42164,0.66667,0.31623,0.42164,0.94868,0.015554,0.024807,0.02085,0.48,0.32,0.4,0.18,0.32,0.7,32437,1.687e+05
2,0.014183,-0.96966,-0.29508,1.4,1.3,1.6,1,1.4,1.4,0.014752,0.025052,0.014669,0.5164,0.48305,0.84327,0,0.5164,0.5164,0.011252,0.014448,0.01169,0.48,0.42,0.72,0,0.48,0.48,32516,1.6911e+05
2,0.018851,-0.9767,-0.28151,1.2,1.9,2.2,1,1.4,1,0.021368,0.028267,0.018877,0.42164,0.99443,0.78881,0,0.5164,0,0.017556,0.022797,0.015653,0.32,0.9,0.64,0,0.48,0,32596,1.6952e+05
2,0.0050308,-0.98161,-0.26515,1,2,1.6,1.4,1.8,1.3,0.014483,0.030299,0.022921,0,0,0.5164,0.5164,0.78881,0.48305,0.011659,0.022811,0.017922,0,0,0.48,0.48,0.64,0.42,32675,1.6993e+05
2,0.012578,-0.99401,-0.2519,1.2,1.5,2,1.4,2,1.1,0.016413,0.035652,0.029231,0.42164,0.52705,0.94281,0.5164,0.94281,0.31623,0.013495,0.027942,0.022183,0.32,0.5,0.8,0.48,0.8,0.18,32754,1.7034e+05
2,0.013536,-0.99043,-0.25315,1.8,1.8,2.6,1,2.6,2.1,0.023316,0.039589,0.040787,0.42164,1.0328,1.4298,0,1.4298,0.8756,0.019301,0.029672,0.031647,0.32,0.96,1.12,0,1.12,0.72,32834,1.7075e+05
2,0.0088668,-0.98887,-0.2445,1,1,1.4,1,2,1.5,0.011695,0.019542,0.025347,0,0,0.5164,0,0.94281,0.52705,0.0081986,0.014462,0.019849,0,0,0.48,0,0.8,0.5,32914,1.7116e+05
2,0.007054,-0.98532,-0.24162,1,1,1,1.7,1.6,1.6,0.0091947,0.025025,0.021173,0,0,0,0.48305,0.5164,0.96609,0.0066138,0.021051,0.017802,0,0,0,0.42,0.48,0.84,32993,1.7157e+05
2,0.0080139,-1.0027,-0.23136,1.2,1.4,2,1.1,2.2,1.2,0.015089,0.044975,0.041658,0.42164,0.5164,0.94281,0.31623,0.78881,0.63246,0.011585,0.037889,0.030728,0.32,0.48,0.8,0.18,0.64,0.36,33073,1.7198e+05
2,0.0061508,-1.0178,-0.19645,1.4,1.7,1.6,1,1.8,1,0.018646,0.017448,0.02054,0.5164,0.48305,0.5164,0,0.42164,0,0.014897,0.014621,0.015637,0.48,0.42,0.48,0,0.32,0,33153,1.7239e+05
2,0.02262,-1.0147,-0.17627,1,1.2,1.4,1.4,1,1.4,0.0097742,0.02416,0.016238,0,0.42164,0.5164,0.5164,0,0.5164,0.0082874,0.01894,0.012254,0,0.32,0.48,0.48,0,0.48,33233,1.728e+05
2,0.019257,-1.0243,-0.17496,1.2,1.3,1.2,1,1,1.4,0.023993,0.0125,0.01743,0.42164,0.48305,0.42164,0,0,0.5164,0.020248,0.010128,0.015328,0.32,0.42,0.32,0,0,0.48,33312,1.7322e+05
2,0.0041567,-1.024,-0.16022,1,1,1.2,1.4,1.8,1.5,0.013993,0.028031,0.021403,0,0,0.42164,0.5164,0.42164,0.52705,0.011592,0.022601,0.016689,0,0,0.32,0.48,0.32,0.5,33392,1.7363e+05
2,-0.0020875,-1.0323,-0.16509,1,1,1.4,1.3,1,1.6,0.013369,0.029092,0.013293,0,0,0.5164,0.48305,0,0.5164,0.010902,0.022576,0.010185,0,0,0.48,0.42,0,0.48,33473,1.7404e+05
2,-0.0005891,-1.0159,-0.16836,1,1.4,1,1.1,1,1.6,0.017628,0.018101,0.022765,0,0.5164,0,0.31623,0,0.5164,0.013743,0.015452,0.01645,0,0.48,0,0.18,0,0.48,33553,1.7445e+05
2,-0.0082564,-1.0212,-0.18826,1,1,1.2,1,1,1.6,0.0080947,0.013472,0.015974,0,0,0.42164,0,0,0.5164,0.0059033,0.010316,0.012636,0,0,0.32,0,0,0.48,33633,1.7486e+05
2,0.0018952,-0.98607,-0.27275,1,1.1,1,1,1,1.7,0.011061,0.020145,0.027472,0,0.31623,0,0,0,0.67495,0.0091858,0.016058,0.023871,0,0.18,0,0,0,0.56,33713,1.7527e+05
2,0.022763,-0.91458,-0.40545,1,1.3,1,1,1.2,1.6,0.010606,0.021512,0.050466,0,0.48305,0,0,0.42164,0.96609,0.0079686,0.019005,0.043339,0,0.42,0,0,0.32,0.84,33793,1.7568e+05
2,-0.0039383,-0.91575,-0.41145,1.2,1,1,1,1.4,1.8,0.020764,0.015035,0.031641,0.42164,0,0,0,0.5164,1.0328,0.016841,0.011275,0.026089,0.32,0,0,0,0.48,0.96,33874,1.761e+05
